2009/2/12,3.008056641,6.7,3.800476074,3.7,3.576538086,6.2,3.219665527,6.7,2.860351563,5.5,0,0,0,0
2009/2/13,0,0.1,0,0.2,0,0.01,0,0.1,0,0.01,0,0,0,0
2009/2/14,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
2009/2/15,0,0,0,0,0,0,0,0,0,0,0,0,0.584228516,0
2009/2/16,0.368408203,0,0.688354492,0,0.453979492,0,0.186401367,0,0,0,0,0,0.323486328,0
2009/2/17,5.666137695,7.7,5.183898926,5.9,5.724853516,7.9,5.006835938,7.8,3.042297363,3.4,0,0,0.113769531,0
2009/2/18,0,0.01,0,0,0,0.1,0,0,0,0.01,0,0,0,0
2009/2/19,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0
2009/2/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/2/21,1.60925293,0,2.375,0,1.931274414,0,1.233703613,0,2.348693848,0,0,0,0.572021484,0
2009/2/22,0.454711914,0,1.449829102,0,0.938354492,0,0.328308105,0.01,0.603515625,0.01,0,0,0,0
2009/2/23,0,0.1,0,0.3,0,0.1,0,0.01,0,0.01,0,0,0.106201172,0
2009/2/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/2/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/2/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/2/27,0,0,0,0,0,0,0,0,0,0,0,0,1.535644531,0.6
2009/2/28,0,0,0,0,0,0,0,0,0,0,0,0,0.723144531,0.7
2009/3/1,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.8
2009/3/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/6,0,0,0,0,0,0,0,0,0,0,0,0,4.757568359,0.2
2009/3/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/8,0,0,0,0,0,0,0,0,0,0,0,0,0.967041016,0.5
2009/3/9,3.753112793,0.5,4.974975586,0.9,5.071899414,0.6,3.291015625,0.6,3.760131836,0.01,0,0,1.871337891,0.1
2009/3/10,0,0.5,0,1.1,0,0.8,0,0.7,0,1.3,0,0.7,5.346191406,4.3
2009/3/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/16,0,0,0,0,0,0,0,0,0,0,0,0,1.052978516,0
2009/3/17,0.756530762,0,0.781433105,0,2.029296875,0,1.04864502,0,0.226074219,0.01,0,0,9.760253906,0
2009/3/18,0,0.01,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0
2009/3/19,6.979064941,1.9,7.99420166,4.4,9.205810547,5.5,5.853027344,3.2,5.706542969,2.5,0,0,3.801757813,0
2009/3/20,3.633850098,5.6,4.306884766,3.2,6.379882813,7.1,1.624511719,11.5,0,8.9,0,0,1.562011719,1.4
2009/3/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/25,0,0,0,0,0,0.01,0,0,0,0.3,0,0,0,0.7
2009/3/26,0,0.01,0,0,0,0,0,2,0,0.1,0,0,0,0.2
2009/3/27,0,0,0,0,0,0,0,0,0,0,0,0,0.184570313,1.2
2009/3/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2009/3/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/3/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2009/3/31,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
2009/4/1,0,0.01,0,0.01,0.171875,0.01,0,0,0.192077637,0.01,0,0.01,14.54150391,4.8
2009/4/2,0,0.5,0,1.1,0,1,0,0.2,0,0.01,0,0,0.139892578,3.5
2009/4/3,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2009/4/4,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01
2009/4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/7,4.057006836,0.1,3.365966797,0.01,3.791259766,0.01,2.23223877,0.01,3.843078613,0.01,0,0,0.783447266,0
2009/4/8,0,2.5,0.127441406,0.4,0,1.2,0,1.5,0.245422363,1.7,0,0,0,1.5
2009/4/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/13,0,1.1,0,0.9,0,1.6,0,0.8,0,0,0,0,1.150878906,0
2009/4/14,0,0.2,0,0.01,0,0.3,0,2.3,0,1,0,0,0,2.6
2009/4/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/16,2.360168457,6,2.526672363,3.8,2.725585938,9.6,2.230102539,4.1,5.188781738,2.8,0,0.01,3.418701172,3.5
2009/4/17,0,0,0,0,0,0,0,0,0,0.2,0,2,1.906494141,6.3
2009/4/18,0.742736816,5.7,0.523498535,7.8,1.085327148,7.6,0.731689453,8.1,3.258911133,6.5,0,0,0.637207031,0.3
2009/4/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/20,0,0,0,0,0,0,0,0,0,0,0,0,0.641601563,0
2009/4/21,0,0,0,0,0,0,0,0,0,0,0,0.01,1.600585938,0
2009/4/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2009/4/23,0,0,0,0.01,0,0,0,0,0,0,0,0,2.487792969,0.7
2009/4/24,0,0.1,0,0.01,0,0.1,0,0.3,0,0.1,0,0,11.44995117,3.7
2009/4/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2009/4/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/4/27,0.945922852,0.1,1.539489746,0.1,1.163208008,0.1,0.567810059,0.01,0.202575684,0.01,0,0,0.208984375,2.6
2009/4/28,7.96307373,0,10.01544189,0.01,10.35449219,0.01,6.709289551,0.01,7.485351563,0,0,0,9.928955078,0
2009/4/29,2.29510498,8.8,1.442138672,10.3,2.595092773,8.3,1.885131836,9.9,2.006591797,7.6,0,4.6,8.198242188,13.5
2009/4/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/4,0,0,0.34576416,0.01,0.729980469,0,0,0,0,0.01,0,0,0,0
2009/5/5,0,0.3,0,0.2,0.15222168,0.4,0,0,0,0.01,0,0,0,0
2009/5/6,0,0.01,0,0.2,0,0.1,0.146240234,0,0,0,0,0,0.228515625,1.8
2009/5/7,0,3.1,0,3.5,0,3.9,0,3.2,0,1.5,0,0.9,3.883789063,8.1
2009/5/8,0.884094238,0,1.489990234,0,1.576416016,0,0.585693359,0,0,0,0,15.7,4.686523438,5.6
2009/5/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2009/5/10,0,0,0,0,0,0,0,0,0,0,0,0,0.377441406,0
2009/5/11,0,0,0,0,0,0,0,0,0,0,0,0,1.419433594,1.6
2009/5/12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3
2009/5/13,0,0,0,0,0,0,0,0,0,0,0,0.01,7,6.5
2009/5/14,0,0,0,0,0,0.01,0,0,0,0.01,0,0.01,5.595947266,0.4
2009/5/15,0,0,0,0,0,0,0,0,0,0,0,0,0.110351563,12
2009/5/16,0,0.4,0.149291992,0.01,0,0.01,0.147827148,0.4,0,0.01,0,0,20.26611328,1.1
2009/5/17,0,0.1,0,0.7,0,0.4,0,0,0,0,0,0.01,2.777099609,4.2
2009/5/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
2009/5/19,3.05645752,10.6,2.50189209,10.6,4.160522461,14.1,4.203369141,11.8,6.012573242,4.9,0,0,7.639160156,0
2009/5/20,0,1.8,0,0.3,0,1.7,0,2.9,0,2,0,0,0,0
2009/5/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2009/5/22,3.700256348,3.5,2.232971191,1.3,3.045898438,2.7,4.811157227,3,1.260742188,2.9,0,0.01,2.549072266,0.2
2009/5/23,0,0,0,0.01,0,0.3,0,0,0,0.1,0,0,4.680175781,0
2009/5/24,0,0,0.17364502,0,0,0,0,0,0,0.01,0,0,0,0
2009/5/25,12.89373779,19.9,24.69238281,21.6,32.0111084,22.4,11.16790771,24.2,8.125671387,9.6,0,0.2,11.65283203,2.8
2009/5/26,0.282775879,5.5,0,5.6,0.581420898,7.2,0.190368652,4.6,1.929748535,6.8,0,36.2,12.61962891,23
2009/5/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/5/31,0,0,0,0.1,0,0.01,0,0.01,0,0.01,0,0,2.089355469,0.01
2009/6/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2009/6/2,0,0,0,0,0,0,0,0,0,0,0,0,0.858154297,0.01
2009/6/3,2.463989258,9.6,2.665893555,2.5,1.574584961,7.6,1.228210449,9.9,10.77478027,9.7,0,0.01,12.97558594,1
2009/6/4,0,0,0,0,0,0,0,0,0,0.01,0.627880096,2.7,1.212646484,15.2
2009/6/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/6/6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/6/7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
2009/6/8,0,0.6,0,0.1,0,0.5,0,0.2,0,0.01,0,0.01,22.1784668,7.7
2009/6/9,0,0,0,0,0,0,0,0,0,0,0,0.9,1.513427734,6
2009/6/10,0,0,0,0,0,0,0,0,0,0,0,4.4,15.44799805,3.7
2009/6/11,0,0,0,0,0,0.01,0,0,0,0,0,0,10.18945313,4.1
2009/6/12,0,0,0,0,0,0,0,0,0,0,0,0.4,8.955322266,0.9
2009/6/13,16.31439209,13.2,23.6395874,4.5,31.84924316,1.1,16.21520996,2.6,9.749267578,7.4,0,11.4,0,13.1
2009/6/14,0,9.2,0,5.6,0,11.4,0,14.2,2.572937012,13.6,0,8.6,8.766845703,10.2
2009/6/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/6/16,0,0,0,0.01,0,0,0,0,0,0.01,0,0.01,1.228515625,3.3
2009/6/17,0.790161133,1.3,1.453552246,1.6,1.347045898,1.1,0.529296875,0.7,0.847290039,1.2,0,3.3,12.70214844,2.4
2009/6/18,0,0,0,0.4,0,0.1,0,0.01,0,0.01,0,0,0.937744141,1.5
2009/6/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/6/20,0,0,0,0.01,0,0.01,0,0,0,0,0,0.01,3.312744141,5.6
2009/6/21,0,1.8,0,0.01,0,0.1,0,0.01,0,2.8,0,0.01,0.908203125,4.3
2009/6/22,0,0,0,0,0,0,0,0,0,0,0,0,0.12890625,0
2009/6/23,0,0,0,0,0,0,0,0,0,0,0,0,4.100097656,0
2009/6/24,8.996765137,0.5,2.374145508,3.1,9.232055664,0.9,11.73168945,0.7,3.238830566,0.01,0,1.5,3.430664063,8
2009/6/25,0,0.9,0.10723877,0.7,0.136108398,0.6,0,0.8,0.267578125,18.7,2.112407684,0,0.964355469,1
2009/6/26,0.357177734,5.9,0.498413086,1.4,0.159912109,3.9,0.245605469,3.2,0,0.8,0,0,0,0
2009/6/27,0,0,0,0,0,0,0,0,0,0,0,0,13.22070313,3.2
2009/6/28,0,0.1,0,0,0,0.01,0,0.01,0,0,0,0,0.142089844,1.4
2009/6/29,0.359802246,0.2,2.020141602,0.2,0.849853516,0.4,0.46673584,0.2,3.707275391,0.1,0,0,6.779296875,0
2009/6/30,1.864562988,2.8,2.338256836,3.6,2.114990234,3.5,1.979492188,5.1,1.769775391,4.7,0,17.6,5.361816406,25.4
2009/7/1,0,0,0,0,0,0,0,0,0,0,0,35,9.076171875,29.8
2009/7/2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,1.5
2009/7/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/7/4,0,0,0,0,0,0,0,0,0,0,0,0,0.915527344,0.2
2009/7/5,0,0,0,0,0,0,0,0,0,0,0,0,0.216064453,0.2
2009/7/6,0,0,0,4.5,0,5.2,0,0.2,0,0,0,0,1.965576172,5.6
2009/7/7,0,0,0,0,0.192260742,0,0,0,0,2.4,0,6.5,4.771484375,1.7
2009/7/8,0,0.2,0,0.01,0,0.01,0.138244629,0.01,0,0.1,0,0.2,2.432861328,4.1
2009/7/9,0,0,0,0.1,0,0,0,0,0,0,0,0,0.805175781,0.01
2009/7/10,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0,3.720947266,0.2
2009/7/11,0,0,0,0,0,0.01,0,0.01,0,1.6,0,4.9,0.688476563,7.2
2009/7/12,0,0,0,0,0,0,0,0,0,0,0,0,1.350341797,0
2009/7/13,0,0.01,0.218566895,0.7,0,0.1,0,0.01,0.157958984,0.01,0,0.5,2.01171875,6.6
2009/7/14,0,0,0,0,0,0,0,0,0,0.01,0,0.9,0.499755859,15.1
2009/7/15,0,0.3,0,0.01,0,0.9,0,0.01,1.897033691,0.01,1.318244934,6.6,12.56616211,7
2009/7/16,0,0,0,0.01,0,0.01,0,0,0.237121582,0,0,0.2,2.583740234,3.4
2009/7/17,0,0.01,0,0.01,0,0.01,0,0.01,0,0.5,3.303050995,0,8.878417969,0.1
2009/7/18,0,0.01,0,0.01,0,0.1,0,0.1,0,0,0.137386322,0.2,9.50390625,2.3
2009/7/19,0.854431152,2.7,1.489379883,5.9,10.57556152,3.6,0.105895996,5.7,0,2,0,1.3,4.461669922,0.1
2009/7/20,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.3
2009/7/21,0,0,0,0,0,0,0,0,0,0,0,0,1.648193359,0
2009/7/22,0,0,0,0,0,0,0,0,0,0,0,0,0.525634766,0.1
2009/7/23,0,0,0,0,0,0,0,0,0,0,0,0.2,0.590820313,0.1
2009/7/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/7/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
2009/7/26,0,0,0,0,0,0,0,0,0,0,0,0,3.920166016,0.2
2009/7/27,0,0,0,0.01,0,0.1,0,0.01,0,0.01,0,1.6,2.979980469,2.8
2009/7/28,0,0,0,0,0,0.01,0,0,0,0,0,0,5.287109375,9.4
2009/7/29,0,0.1,0,0.01,0,0.3,0,0.7,0,1.5,0.36031723,0.1,13.51953125,4.9
2009/7/30,0,0.1,0,0.4,0,0.2,0,1.6,0,0.1,0,0,0.580566406,0.6
2009/7/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/1,0,0,0,0,0,0,0,0,0,0,0,0,1.519042969,0
2009/8/2,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0.6,6.313476563,6.9
2009/8/3,0,0.01,1.785461426,0.01,3.106811523,0.01,0,0.01,7.848205566,0.01,0,0.01,13.15283203,0.6
2009/8/4,0,0,0,0.01,0,0.01,0,0.01,0.215576172,0.01,0,0,3.512207031,5.7
2009/8/5,0,0.2,0.393005371,1.2,0,0.2,0,0.3,0,0.01,0.372161865,0,23.53417969,1.8
2009/8/6,4.721069336,0.5,5.596679688,0.8,3.543945313,0.8,5.304016113,0.1,5.861206055,0.2,0,9.8,10.96875,17.6
2009/8/7,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,2.5
2009/8/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/9,0,0,0,0,0,0,0,0,0,0,0,0,0.565917969,0.5
2009/8/10,0,0.01,0,0,0,0,0,0,0,0.01,0,0.01,1.825683594,2.5
2009/8/11,1.133178711,0.01,0,0.01,2.145874023,0.01,0.405639648,0.01,0,0.01,0,0.2,2.834960938,6.9
2009/8/12,4.651550293,0.1,3.479370117,0.01,7.759155273,0.01,5.292541504,0.6,7.447143555,0.01,1.843986511,0.01,7.005859375,2.8
2009/8/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7
2009/8/14,0,0.8,0,0.5,0,0.7,0,1.1,0,0.6,0,0,3.140136719,0.4
2009/8/15,0,0,0,0,0,0,0,0,0,0,0,0,3.826660156,3.2
2009/8/16,0,0,0,0,0,0,0,0,0,0,0,0,0.532226563,2
2009/8/17,0,0,0,0,0,0,0,0,0,0,0,0,0.589355469,0
2009/8/18,0,0,0,0,0,0,0,0,0,0,0,0,0.1015625,0
2009/8/19,0,0,0,0,0,0,0,0,0,0,0,0.2,2.186035156,7.3
2009/8/20,0,0,0,0.01,0.110717773,0.01,0.256591797,0,2.552368164,0,0,0.01,3.528808594,3.4
2009/8/21,0,1.7,0,0.01,0,1.2,0,5.3,0,1.7,0,0.5,2.2890625,7.9
2009/8/22,0,0,0,0,0,0,0,0,0,0,0,0,10.76806641,0
2009/8/23,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.3
2009/8/24,0,0,0,0,0,0,0,0,0,0,0.367126465,1.8,0.1171875,1.5
2009/8/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/26,0,0,0,0,0,0,0,0,0,0,0,0,0.215820313,0
2009/8/27,0,0,0,0.01,0,0,0,0.01,0,0.01,0,1.9,1.831054688,1.5
2009/8/28,0,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0.9,4.425292969,0.1
2009/8/29,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0
2009/8/30,0,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0,4.634277344,5.2
2009/8/31,0,0,0,0,0,0,0,0,0,0,0,0.2,1.999511719,0.9
2009/9/1,0,0,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,7.216796875,0.3
2009/9/2,1.299072266,3.6,2.002563477,3.5,4.864990234,2.9,0.658630371,8,4.19152832,5.3,0,2.8,5.759765625,8
2009/9/3,0,0.2,0,0.01,0,0.3,0,0.01,0,0.01,0,0,0,0.1
2009/9/4,0,0,0,0,0,0,0,0,0,0,0,0,0.113769531,0
2009/9/5,0,0,0,0,0,0,0,0,0,0,0,0.1,1.005859375,0.5
2009/9/6,0,0.7,0,0.01,0,0.1,0,1.4,0,0.01,0,0,0,0.4
2009/9/7,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
2009/9/8,0,1.3,0,0.2,0,0.9,0,1.5,0,1.2,0,0.01,0,1.8
2009/9/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/10,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0
2009/9/11,0,0.5,0,0.6,0,0.2,0,0.5,0,0.01,0,0.01,0,0
2009/9/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/13,0,0,0,0,0,0,0,0,0,0,0,0,0.368652344,0
2009/9/14,0,0,0,0,0,0,0,0,0,0,0,2.1,0.638183594,0.6
2009/9/15,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.3
2009/9/16,0,0,0,0,0.919311523,0,0,0,0,0,0,0,0,0
2009/9/17,8.893249512,0,8.006591797,0,15.50866699,0,7.975036621,0,6.80456543,0,0,0,2.157226563,0
2009/9/18,5.611083984,17.2,0.785644531,13.9,2.61706543,14.4,5.822998047,12.3,5.850585938,15.1,0,4.1,2.233398438,7.4
2009/9/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/20,0,0,0,0.01,0,0.01,0,0,0.327270508,0,0,0,0.313476563,0.2
2009/9/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/22,0,0,0,0,0,0,0,0,0,0,0,0,1.358398438,0
2009/9/23,1.057128906,0.01,0.449951172,0.1,0.795410156,0.01,1.165100098,0.2,3.336425781,0.01,0,5.8,5.1640625,9.9
2009/9/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/9/25,0,0,0,0,0,0,0,0,0,0,0,0,0.140136719,0
2009/9/26,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
2009/9/27,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.1
2009/9/28,0,0.5,0,0.5,0,0.5,0,0.5,0,0.6,0,1.3,4.98046875,7.1
2009/9/29,0,0.1,0,0.01,0,0.01,0,0.1,0,0.8,0,0,0,4.7
2009/9/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/1,0,0,0,0,0,0,0,0,0,0,0,0,1.143066406,0.01
2009/10/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/4,0.262573242,3.9,0,4.6,0.177001953,5.5,0.515563965,1.8,1.993164063,1.2,0,0,0,0
2009/10/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
2009/10/6,0,0,0,0,0,0,0,0,0,0,0,0,0.164550781,1.7
2009/10/7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4
2009/10/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2009/10/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/11,0,0,0,0.1,0,0.01,0,0,0,0,0,0,0,0
2009/10/12,0,0.4,0,0,0,0.01,0,0.7,0.121337891,0.01,0,0,0.458496094,3.7
2009/10/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/14,0,0.1,0,0,0,0.01,0,0.5,0,0.6,0,0,0,0
2009/10/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/20,0,0,0,0.01,0,0.01,0,0,0,0.01,0,0,0,0.7
2009/10/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/24,6.777832031,10.3,1.868530273,6.3,4.107788086,7.4,7.995117188,10.2,4.873535156,7.2,0,0,1.332519531,0.5
2009/10/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2009/10/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/10/28,0,0,0,0,0,0,0,0,0,0,0,0,0.377441406,0
2009/10/29,1.611694336,1.3,2.834838867,4.8,2.545410156,2.7,0.419067383,1.3,0.401000977,0.4,0,0,1.803710938,0
2009/10/30,0.824829102,0.4,1.204589844,1.2,0.927001953,0.7,0.636108398,0.6,0.730102539,0.7,0,0,0,0
2009/10/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/5,0,0,0,0,0,0,0,0,0,0,0,0,0.1484375,0
2009/11/6,2.640380859,0,3.021606445,0,1.491333008,0,2.21862793,0,1.14465332,0,0,0,0,0
2009/11/7,4.522216797,4.7,7.289672852,4.9,5.083984375,4,4.277709961,5.9,3.444946289,7.4,0,0,2.57421875,0
2009/11/8,0.598632813,3.1,0.608398438,3.2,0.608154297,2,0.614318848,2.6,0.293212891,0.4,0,0,1.2109375,0.3
2009/11/9,8.606689453,2.2,6.944702148,2.9,7.866821289,4,8.16217041,1.6,8.368164063,2.4,0,0,2.976074219,1.1
2009/11/10,2.010620117,8.9,7.09765625,9.4,3.619873047,10,1.535400391,7.2,2.083862305,7.6,0,0.01,1.016601563,3.6
2009/11/11,0,0.9,0,1.2,0,1.5,0,0.1,0,0.01,0,0,0,0
2009/11/12,0,0.4,0,0.8,0,0.8,0,0.4,0,0.1,0,0,0,0
2009/11/13,0,0.5,0,0.1,0,0.4,0,1.3,0,0.3,0,0,0,0
2009/11/14,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.48046875,0.4
2009/11/15,0,1,0,0.5,0,0.8,0,2.6,0,1,0,0,0,0.3
2009/11/16,0,0.2,0,0.2,0,0.3,0,0.3,0,0.2,0,0,0,0
2009/11/17,0,0.6,0,0.2,0,0.2,0,0.3,0,0.2,0,0,0,0
2009/11/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
2009/11/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3
2009/11/20,0,0.1,0,0.3,0,0.3,0,0,0,0,0,0,0,0
2009/11/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/11/23,0,0,0,0,0,0,0,0,0.338256836,0,0,0,1.647949219,0
2009/11/24,0.768066406,8.3,1.393798828,2.6,1.354248047,5.7,0.91809082,8.7,4.637939453,6.2,0,0,0.932617188,0
2009/11/25,0.219970703,0.01,0.888916016,0.1,0.103637695,0.01,0,0.01,0,0.4,0,0,0,0
2009/11/26,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0.136230469,0
2009/11/27,0,0,0,0.01,0,0,0,0,0,0,0,0,0.298339844,0
2009/11/28,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2009/11/29,0.536132813,0,0.296875,0,0.303833008,0,0.463500977,0,0.469604492,0,0,0,0.519042969,0
2009/11/30,0.200683594,0.1,0.166137695,0,0.702636719,0,0.148376465,0.7,0.334716797,1.1,0,0,0,0.3
2009/12/1,0.489746094,0.2,0.269042969,0.4,0.202270508,0.2,0.256958008,0.2,0,0.01,0,0,0,0
2009/12/2,0.112304688,0.6,0,0.01,0,0.6,0,0.01,0,0.01,0,0,0,0
2009/12/3,0,3.3,0,3.6,0,3.5,0,2.3,0,2.2,0,0,0.143554688,0
2009/12/4,0,0.1,0,0.2,0,0.1,0,0,0,0.01,0,0,0,0
2009/12/5,0.241943359,0,0.15246582,0.01,0.371826172,0,0.181884766,0,0.25402832,0.01,0,0,0.36328125,0.1
2009/12/6,0.270996094,0.5,0,0,0,0.01,0.519714355,0.7,0.630615234,0.4,0,0,0.129882813,0.5
2009/12/7,0,0.01,0,0.6,0,0.2,0,0.01,0,0,0,0,0,0
2009/12/8,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0
2009/12/9,0.352294922,2.3,1.182495117,1.8,0.797851563,2.2,0.418029785,1.4,0.898071289,1.7,0,0,0,0
2009/12/10,0,0.7,0,0.7,0,0.6,0,0.3,0,0.01,0,0,0,0
2009/12/11,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2009/12/12,0,0,0,0.1,0,0.01,0,0.1,0,0,0,0,0,0
2009/12/13,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
2009/12/14,0,0.1,0,0.01,0,0.2,0,0.1,0,0.1,0,0,0,0
